alive_0,bus_current_0,bus_voltage_0,heatsink_temp_0,motor_temp_0,rail_15v_0,rail_3v3_0,rail_1v9_0,dsp_temp_0,error_flags_0,limit_flags_0,rx_error_count_0,tx_error_count_0,motor_velocity_0,vehicle_velocity_0,phase_current_b_0,alive_1,bus_current_1,bus_voltage_1,heatsink_temp_1,motor_temp_1,rail_15v_1,rail_3v3_1,rail_1v9_1,dsp_temp_1,error_flags_1,limit_flags_1,rx_error_count_1,tx_error_count_1,motor_velocity_1,vehicle_velocity_1,phase_current_b_1,drive_mode,throttle_value,regen_value,brake_pedal_valueYes,0.00,97.00,26.32,4.88,14.94,3.34,1.86,29.19,0x0,0x0,0,0,-0.84,-0.05,0.00,Yes,0.00,96.76,28.42,102.18,14.90,3.29,1.86,34.36,0x0,0x0,0,0,-0.92,-0.06,0.00,3,1,1,156
Yes,0.00,96.51,32.61,4.88,14.93,3.34,1.86,32.52,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.30,33.43,101.90,14.90,3.29,1.86,37.22,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.51,32.62,4.88,14.93,3.34,1.86,32.53,0x0,0x0,0,0,-0.02,-0.00,0.00,Yes,0.00,96.32,33.44,102.18,14.90,3.29,1.86,37.23,0x0,0x0,0,0,-0.06,-0.00,0.00,0,1,1,156
Yes,0.00,96.50,32.63,4.88,14.93,3.34,1.86,32.56,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.31,33.45,101.90,14.90,3.29,1.86,37.25,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.52,32.63,4.88,14.93,3.34,1.86,32.54,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.31,33.45,101.90,14.90,3.29,1.86,37.26,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.51,32.64,4.88,14.93,3.34,1.86,32.56,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.33,33.46,101.90,14.90,3.29,1.86,37.27,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.51,32.65,4.88,14.93,3.34,1.86,32.57,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.32,33.46,101.90,14.90,3.29,1.86,37.27,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.50,32.67,4.88,14.93,3.34,1.86,32.59,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.32,33.47,101.90,14.90,3.29,1.86,37.28,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.51,32.68,4.88,14.93,3.34,1.86,32.59,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.32,33.48,101.90,14.91,3.29,1.86,37.28,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.52,32.68,4.88,14.93,3.34,1.86,32.60,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.32,33.49,101.90,14.90,3.29,1.86,37.30,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.52,32.70,4.88,14.93,3.34,1.86,32.60,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.32,33.49,101.90,14.90,3.29,1.86,37.30,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.52,32.70,4.88,14.93,3.34,1.86,32.61,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.34,33.50,102.18,14.90,3.29,1.86,37.31,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.70,96.52,32.72,4.88,14.91,3.34,1.86,32.61,0x0,0x4,0,0,-0.01,-0.00,0.00,Yes,0.45,96.32,33.50,102.18,14.90,3.29,1.86,37.31,0x0,0x4,0,0,0.00,0.00,0.07,0,1,1,154
Yes,0.77,96.51,32.73,4.88,14.90,3.34,1.87,32.61,0x0,0x4,0,0,0.00,0.00,0.00,Yes,0.49,96.32,33.51,101.90,14.89,3.29,1.86,37.30,0x0,0x4,0,0,0.06,0.00,0.07,0,1,1,152
Yes,0.76,96.52,32.74,4.88,14.89,3.34,1.87,32.62,0x0,0x4,0,0,-0.01,-0.00,0.00,Yes,0.49,96.32,33.51,101.90,14.89,3.29,1.86,37.30,0x0,0x4,0,0,0.00,0.00,0.07,0,1,1,154
Yes,0.76,96.51,32.75,4.88,14.89,3.34,1.87,32.64,0x0,0x4,0,0,0.00,0.00,0.00,Yes,0.49,96.31,33.52,101.90,14.89,3.29,1.86,37.30,0x0,0x4,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.03,96.52,32.75,4.88,14.89,3.34,1.87,32.64,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.34,33.53,101.90,14.89,3.29,1.86,37.31,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.53,32.76,4.88,14.93,3.34,1.86,32.67,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,33.56,101.90,14.91,3.29,1.86,37.35,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.54,32.77,4.88,14.93,3.34,1.86,32.68,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,33.56,101.90,14.91,3.29,1.86,37.36,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.53,32.78,4.88,14.93,3.34,1.86,32.68,0x0,0x0,0,0,-0.38,-0.02,0.00,Yes,0.00,96.33,33.58,101.90,14.90,3.29,1.86,37.38,0x0,0x0,0,0,-0.30,-0.02,0.00,0,1,1,156
Yes,0.00,96.54,32.79,4.88,14.93,3.34,1.86,32.70,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,33.59,101.90,14.90,3.29,1.86,37.39,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.54,32.81,4.88,14.93,3.34,1.86,32.72,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,33.59,101.90,14.91,3.29,1.86,37.38,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.54,32.81,4.88,14.93,3.34,1.86,32.71,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.34,33.60,101.90,14.91,3.29,1.86,37.39,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.55,32.82,4.88,14.93,3.34,1.86,32.72,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,33.61,101.90,14.91,3.29,1.86,37.42,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.55,32.83,4.88,14.94,3.34,1.86,32.72,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.34,33.62,101.90,14.90,3.29,1.86,37.42,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.55,32.84,4.88,14.94,3.34,1.86,32.73,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,33.63,101.90,14.91,3.29,1.86,37.42,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.54,32.86,4.88,14.94,3.34,1.86,32.76,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,33.64,101.90,14.91,3.29,1.86,37.43,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.55,32.88,4.88,14.93,3.34,1.86,32.77,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,33.64,101.90,14.91,3.29,1.86,37.43,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.56,32.89,4.88,14.93,3.34,1.86,32.78,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,33.65,101.90,14.91,3.29,1.86,37.44,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.56,32.89,4.88,14.94,3.34,1.86,32.78,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.36,33.66,101.90,14.91,3.29,1.86,37.44,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.55,32.90,4.88,14.94,3.34,1.86,32.79,0x0,0x0,0,0,-0.12,-0.01,0.00,Yes,0.00,96.35,33.68,101.90,14.91,3.29,1.86,37.46,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,154
Yes,0.00,96.56,32.91,4.88,14.93,3.34,1.86,32.80,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.35,33.69,101.90,14.91,3.29,1.86,37.47,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.78,96.28,32.92,4.88,14.92,3.34,1.86,32.81,0x0,0x2,0,0,-1.87,-0.12,1.27,Yes,0.73,96.19,33.70,101.90,14.90,3.29,1.86,37.49,0x0,0x2,0,0,-1.96,-0.13,8.55,1,1,1,156
Yes,0.93,96.05,32.93,4.88,14.90,3.34,1.87,32.80,0x0,0x2,0,0,-11.00,-0.71,7.72,Yes,1.04,96.07,33.70,101.90,14.89,3.29,1.86,37.46,0x0,0x2,0,0,-11.05,-0.71,8.11,1,1,1,158
Yes,0.00,96.56,32.94,4.88,14.93,3.34,1.86,32.83,0x0,0x0,0,0,-13.29,-0.86,0.00,Yes,0.00,96.36,33.72,101.90,14.91,3.29,1.86,37.50,0x0,0x0,0,0,-13.11,-0.84,0.00,1,1,1,158
Yes,0.78,96.44,32.95,4.88,14.91,3.34,1.87,32.82,0x0,0x2,0,0,-13.58,-0.87,3.78,Yes,0.61,96.25,33.73,101.90,14.90,3.29,1.86,37.50,0x0,0x2,0,0,-13.42,-0.86,3.36,1,1,1,158
Yes,0.98,96.34,32.95,4.88,14.90,3.34,1.87,32.81,0x0,0x2,0,0,-18.07,-1.16,5.94,Yes,0.81,96.13,33.73,101.90,14.89,3.29,1.86,37.50,0x0,0x2,0,0,-17.94,-1.15,6.27,1,1,1,158
Yes,0.03,96.53,32.97,4.88,14.90,3.34,1.87,32.83,0x0,0x0,0,0,-28.44,-1.83,0.47,Yes,0.18,96.28,33.74,101.90,14.90,3.29,1.86,37.50,0x0,0x2,0,0,-28.02,-1.80,1.69,1,1,1,158
Yes,1.62,96.09,32.98,4.88,14.90,3.34,1.87,32.84,0x0,0x2,0,0,-34.40,-2.21,7.98,Yes,1.31,95.82,33.75,101.90,14.90,3.29,1.86,37.51,0x0,0x2,0,0,-34.49,-2.22,8.96,1,1,1,158
Yes,2.79,95.39,32.98,4.88,14.90,3.34,1.87,32.86,0x0,0x2,0,0,-46.44,-2.99,13.09,Yes,2.41,95.16,33.76,102.18,14.90,3.29,1.86,37.52,0x0,0x2,0,0,-47.68,-3.07,13.53,1,1,1,160
Yes,2.28,95.47,33.00,4.88,14.90,3.34,1.87,32.87,0x0,0x2,0,0,-60.13,-3.87,9.99,Yes,1.60,95.24,33.77,101.90,14.89,3.29,1.86,37.53,0x0,0x2,0,0,-62.21,-4.00,10.62,1,1,1,159
Yes,1.35,95.87,33.01,4.88,14.91,3.34,1.87,32.89,0x0,0x2,0,0,-74.81,-4.82,6.03,Yes,0.83,95.79,33.78,102.18,14.90,3.29,1.86,37.58,0x0,0x0,0,0,-74.46,-4.79,4.28,1,1,1,158
Yes,3.36,93.67,33.02,4.88,14.90,3.34,1.87,32.91,0x0,0x2,0,0,-49.51,-3.19,37.04,Yes,3.90,93.33,33.79,102.18,14.90,3.29,1.86,37.59,0x0,0x2,0,0,-48.59,-3.13,37.64,1,1,1,160
Yes,1.91,95.51,33.03,4.88,14.90,3.34,1.87,32.92,0x0,0x4,0,0,-20.26,-1.30,21.78,Yes,1.51,95.31,33.81,102.18,14.90,3.29,1.86,37.60,0x0,0x4,0,0,-19.71,-1.27,22.50,1,1,1,160
Yes,1.00,96.35,33.04,4.88,14.90,3.34,1.87,32.91,0x0,0x4,0,0,-4.49,-0.29,7.27,Yes,0.51,96.14,33.81,101.90,14.89,3.29,1.86,37.59,0x0,0x4,0,0,-4.33,-0.28,6.56,1,1,1,156
Yes,0.10,96.41,33.05,4.88,14.92,3.34,1.87,32.92,0x0,0x20,0,0,-1.51,-0.10,3.65,Yes,0.91,95.80,33.83,101.90,14.91,3.29,1.86,37.61,0x0,0x2,0,0,-1.80,-0.12,3.16,1,1,1,157
Yes,7.53,91.55,33.06,4.88,14.91,3.34,1.87,32.93,0x0,0x2,0,0,-32.20,-2.07,35.89,Yes,6.90,91.77,33.83,101.90,14.90,3.29,1.86,37.60,0x0,0x2,0,0,-32.52,-2.09,34.37,1,1,1,160
Yes,2.54,95.09,33.07,4.88,14.90,3.34,1.87,32.96,0x0,0x2,0,0,-59.39,-3.82,18.00,Yes,1.92,94.97,33.83,101.90,14.90,3.29,1.86,37.60,0x0,0x2,0,0,-59.97,-3.86,31.93,1,1,1,160
Yes,2.36,94.72,33.08,4.88,14.90,3.34,1.87,32.96,0x0,0x4,0,0,-30.32,-1.95,29.35,Yes,2.27,94.84,33.85,102.18,14.90,3.29,1.86,37.63,0x0,0x4,0,0,-26.82,-1.73,26.35,1,1,1,160
Yes,1.00,96.19,33.09,4.88,14.90,3.34,1.87,32.98,0x0,0x4,0,0,-9.29,-0.60,8.60,Yes,0.87,95.97,33.86,102.18,14.90,3.29,1.86,37.62,0x0,0x4,0,0,-9.00,-0.58,9.51,1,1,1,156
Yes,1.03,96.26,33.11,4.88,14.90,3.34,1.87,32.99,0x0,0x2,0,0,-5.59,-0.36,6.09,Yes,0.89,95.97,33.87,101.90,14.90,3.29,1.86,37.63,0x0,0x2,0,0,-5.54,-0.36,9.69,1,1,1,156
Yes,3.57,94.75,33.12,4.88,14.90,3.34,1.87,33.00,0x0,0x2,0,0,-23.28,-1.50,21.22,Yes,3.20,94.45,33.88,101.90,14.90,3.29,1.86,37.63,0x0,0x4,0,0,-23.50,-1.51,19.68,1,1,1,160
Yes,2.28,95.38,33.14,4.88,14.90,3.34,1.87,33.00,0x0,0x4,0,0,-30.09,-1.94,24.30,Yes,2.31,95.16,33.89,102.18,14.90,3.29,1.86,37.65,0x0,0x4,0,0,-29.47,-1.90,24.17,1,1,1,160
Yes,1.14,96.13,33.15,4.88,14.90,3.34,1.87,33.01,0x0,0x4,0,0,-9.35,-0.60,11.73,Yes,0.90,95.97,33.91,101.90,14.90,3.29,1.86,37.67,0x0,0x4,0,0,-9.09,-0.58,10.12,1,1,1,158
Yes,0.87,96.35,33.16,4.88,14.90,3.34,1.87,33.02,0x0,0x4,0,0,-0.42,-0.03,1.67,Yes,0.58,96.16,33.92,101.90,14.89,3.29,1.86,37.68,0x0,0x4,0,0,-0.25,-0.02,1.69,1,1,1,156
Yes,0.00,96.38,33.17,4.88,14.93,3.34,1.86,33.07,0x0,0x0,0,0,1.78,0.11,0.00,Yes,0.00,96.20,33.96,101.90,14.91,3.29,1.86,37.71,0x0,0x0,0,0,1.83,0.12,0.00,0,1,1,152
Yes,7.94,91.41,33.18,4.88,14.91,3.34,1.87,33.04,0x0,0x2,0,0,31.27,2.01,37.76,Yes,3.61,89.80,33.96,101.90,14.90,3.29,1.86,37.70,0x0,0x2,0,0,31.75,2.04,36.36,0,1,1,156
Yes,9.64,88.32,33.19,4.88,14.90,3.34,1.87,33.06,0x0,0x2,0,0,79.29,5.10,37.86,Yes,8.68,88.04,33.97,101.90,14.89,3.29,1.86,37.71,0x0,0x2,0,0,78.91,5.08,39.90,0,1,1,156
Yes,0.00,96.17,33.21,4.88,14.93,3.34,1.86,33.10,0x0,0x0,0,0,91.64,5.90,0.00,Yes,0.00,95.97,34.00,101.90,14.91,3.29,1.86,37.77,0x0,0x0,0,0,90.53,5.83,0.00,0,1,1,154
Yes,0.00,96.21,33.22,4.88,14.93,3.34,1.86,33.12,0x0,0x0,0,0,89.26,5.75,0.00,Yes,0.00,96.01,34.01,101.90,14.91,3.29,1.86,37.78,0x0,0x0,0,0,89.04,5.73,0.00,0,1,1,154
Yes,0.00,96.23,33.23,4.88,14.93,3.34,1.86,33.13,0x0,0x0,0,0,86.81,5.59,0.00,Yes,0.00,96.05,34.02,101.90,14.91,3.29,1.86,37.77,0x0,0x0,0,0,86.70,5.58,0.00,0,1,1,154
Yes,0.00,96.26,33.24,4.88,14.93,3.34,1.86,33.13,0x0,0x0,0,0,84.33,5.43,0.00,Yes,0.00,96.06,34.03,101.90,14.91,3.29,1.86,37.78,0x0,0x0,0,0,84.51,5.44,0.00,0,1,1,154
Yes,1.65,95.10,33.25,4.88,14.94,3.34,1.86,33.13,0x0,0x2,0,0,58.37,3.76,34.23,Yes,1.31,95.18,34.05,101.90,14.89,3.29,1.86,37.81,0x0,0x2,0,0,57.79,3.72,26.79,0,1,1,156
Yes,2.83,94.53,33.28,4.88,14.90,3.34,1.87,33.16,0x0,0x4,0,0,25.71,1.66,27.06,Yes,2.81,94.52,34.07,101.90,14.90,3.29,1.86,37.79,0x0,0x4,0,0,27.01,1.74,26.00,0,1,1,156
Yes,1.12,95.96,33.29,4.88,14.90,3.34,1.87,33.14,0x0,0x4,0,0,6.96,0.45,9.84,Yes,0.89,95.83,34.08,102.18,14.90,3.29,1.86,37.79,0x0,0x4,0,0,6.80,0.44,9.99,0,1,1,152
Yes,0.82,96.22,33.29,4.88,14.90,3.34,1.87,33.16,0x0,0x4,0,0,0.70,0.04,3.75,Yes,0.53,96.02,34.09,101.90,14.89,3.29,1.86,37.81,0x0,0x4,0,0,0.59,0.04,2.22,0,1,1,152
Yes,0.04,96.29,33.30,4.88,14.90,3.34,1.87,33.17,0x0,0x0,0,0,-0.35,-0.02,0.00,Yes,0.00,96.08,34.11,101.90,14.89,3.29,1.86,37.82,0x0,0x0,0,0,-0.33,-0.02,0.00,0,1,1,156
Yes,0.00,96.29,33.31,4.88,14.93,3.34,1.86,33.20,0x0,0x0,0,0,0.38,0.02,0.00,Yes,0.00,96.08,34.13,101.90,14.91,3.29,1.86,37.85,0x0,0x0,0,0,0.33,0.02,0.00,0,1,1,152
Yes,0.00,96.29,33.33,4.88,14.93,3.34,1.86,33.20,0x0,0x0,0,0,0.81,0.05,0.00,Yes,0.00,96.10,34.14,101.90,14.91,3.29,1.86,37.86,0x0,0x0,0,0,0.79,0.05,0.00,0,1,1,152
Yes,0.00,96.30,33.34,4.88,14.93,3.34,1.86,33.22,0x0,0x0,0,0,0.89,0.06,0.00,Yes,0.00,96.11,34.15,101.90,14.91,3.29,1.86,37.86,0x0,0x0,0,0,0.81,0.05,0.00,0,1,1,152
Yes,0.00,96.30,33.35,4.88,14.93,3.34,1.86,33.22,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.10,34.17,101.90,14.91,3.29,1.86,37.89,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.32,33.36,4.88,14.94,3.34,1.86,33.23,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.12,34.20,101.90,14.90,3.29,1.86,37.90,0x0,0x0,0,0,-0.10,-0.01,0.00,0,1,1,154
Yes,0.00,96.31,33.37,4.88,14.93,3.34,1.86,33.26,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.14,34.21,101.90,14.91,3.29,1.86,37.90,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.32,33.38,4.88,14.93,3.34,1.86,33.28,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.14,34.22,101.90,14.91,3.29,1.86,37.91,0x0,0x0,0,0,0.06,0.00,0.00,0,1,1,152
Yes,0.00,96.32,33.39,4.88,14.93,3.34,1.86,33.27,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.15,34.23,101.90,14.91,3.29,1.86,37.91,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.46,96.29,33.41,4.88,14.93,3.34,1.86,33.29,0x0,0x2,0,0,-0.44,-0.03,3.33,Yes,0.35,96.01,34.25,101.90,14.91,3.29,1.86,37.93,0x0,0x2,0,0,-0.55,-0.04,6.24,1,1,1,156
Yes,1.67,95.82,33.42,4.88,14.90,3.34,1.87,33.28,0x0,0x2,0,0,-10.58,-0.68,12.61,Yes,0.66,95.30,34.25,101.90,14.90,3.29,1.86,37.91,0x0,0x2,0,0,-10.61,-0.68,11.23,1,1,1,160
Yes,1.99,95.71,33.42,4.88,14.90,3.34,1.87,33.28,0x0,0x2,0,0,-22.79,-1.47,12.06,Yes,0.90,95.01,34.26,101.90,14.90,3.29,1.86,37.91,0x0,0x2,0,0,-22.68,-1.46,11.87,1,1,1,160
Yes,2.49,95.44,33.43,4.88,14.90,3.34,1.87,33.28,0x0,0x2,0,0,-36.65,-2.36,11.67,Yes,1.45,94.60,34.27,101.90,14.90,3.29,1.86,37.92,0x0,0x2,0,0,-36.52,-2.35,11.62,1,1,1,160
Yes,0.00,96.31,33.44,4.88,14.91,3.34,1.87,33.30,0x0,0x0,0,0,-47.78,-3.08,0.00,Yes,0.00,96.10,34.29,101.90,14.91,3.29,1.86,37.94,0x0,0x0,0,0,-47.47,-3.06,0.00,1,1,1,158
Yes,0.00,96.32,33.44,4.88,14.93,3.34,1.86,33.32,0x0,0x0,0,0,-43.71,-2.81,0.00,Yes,0.00,96.13,34.30,101.90,14.91,3.29,1.86,37.96,0x0,0x0,0,0,-43.48,-2.80,0.00,1,1,1,158
Yes,0.00,96.33,33.45,4.88,14.93,3.34,1.86,33.33,0x0,0x0,0,0,-40.84,-2.63,0.00,Yes,0.00,96.15,34.31,101.90,14.91,3.29,1.86,37.98,0x0,0x0,0,0,-40.35,-2.60,0.00,1,1,1,158
Yes,2.63,94.64,33.45,4.88,14.94,3.34,1.86,33.33,0x0,0x4,0,0,-33.87,-2.18,27.76,Yes,1.66,95.06,34.31,101.90,14.90,3.29,1.86,37.98,0x0,0x4,0,0,-34.76,-2.24,23.34,0,1,1,160
Yes,0.09,96.29,33.46,4.88,14.90,3.34,1.87,33.32,0x0,0x0,0,0,-9.60,-0.62,3.85,Yes,0.02,96.13,34.33,101.90,14.90,3.29,1.86,37.98,0x0,0x0,0,0,-9.61,-0.62,1.49,0,1,1,156
Yes,0.00,96.34,33.47,4.88,14.94,3.34,1.86,33.34,0x0,0x0,0,0,-6.79,-0.44,0.00,Yes,0.00,96.15,34.34,101.90,14.91,3.29,1.86,38.01,0x0,0x0,0,0,-6.82,-0.44,0.00,0,1,1,156
Yes,0.00,96.33,33.48,4.88,14.94,3.34,1.86,33.36,0x0,0x0,0,0,-4.56,-0.29,0.00,Yes,0.00,96.15,34.35,101.90,14.91,3.29,1.86,38.02,0x0,0x0,0,0,-4.54,-0.29,0.00,0,1,1,156
Yes,0.00,96.34,33.49,4.88,14.93,3.34,1.86,33.38,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.15,34.37,101.90,14.91,3.29,1.86,38.04,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.08,96.33,33.50,4.88,14.93,3.34,1.86,33.40,0x0,0x4,0,0,0.19,0.01,0.39,Yes,0.15,96.11,34.38,101.90,14.91,3.29,1.86,38.04,0x0,0x4,0,0,0.22,0.01,2.06,0,1,1,152
Yes,0.79,96.34,33.51,4.88,14.90,3.34,1.87,33.39,0x0,0x4,0,0,0.00,0.00,0.00,Yes,0.53,96.15,34.38,101.90,14.90,3.29,1.86,38.02,0x0,0x4,0,0,0.00,0.00,0.13,0,1,1,152
Yes,0.80,96.33,33.52,4.88,14.90,3.34,1.87,33.38,0x0,0x4,0,0,0.00,0.00,0.07,Yes,0.57,96.15,34.39,101.90,14.90,3.30,1.86,38.04,0x0,0x4,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.79,96.33,33.53,4.88,14.90,3.34,1.87,33.40,0x0,0x4,0,0,-0.00,-0.00,0.07,Yes,0.57,96.16,34.39,101.90,14.89,3.30,1.86,38.04,0x0,0x4,0,0,0.00,0.00,0.07,0,1,1,154
Yes,0.00,96.35,33.55,4.88,14.93,3.34,1.86,33.43,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.18,34.41,101.90,14.91,3.29,1.86,38.07,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.37,33.55,4.88,14.93,3.34,1.86,33.43,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.17,34.42,101.90,14.91,3.29,1.86,38.08,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.36,33.56,4.88,14.93,3.34,1.86,33.44,0x0,0x0,0,0,-0.22,-0.01,0.00,Yes,0.00,96.18,34.43,101.90,14.91,3.29,1.86,38.10,0x0,0x0,0,0,-0.20,-0.01,0.00,0,1,1,156
Yes,0.00,96.35,33.56,4.88,14.94,3.34,1.86,33.44,0x0,0x0,0,0,-0.08,-0.01,0.00,Yes,0.00,96.19,34.45,101.90,14.91,3.29,1.86,38.12,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,154
Yes,0.00,96.36,33.57,4.88,14.93,3.34,1.86,33.47,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.19,34.46,101.90,14.91,3.29,1.86,38.12,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.38,33.58,4.88,14.93,3.34,1.86,33.48,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.20,34.47,101.90,14.91,3.29,1.86,38.13,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.37,33.58,4.88,14.93,3.34,1.86,33.47,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.19,34.48,101.90,14.91,3.29,1.86,38.14,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.37,33.59,4.88,14.93,3.34,1.86,33.50,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.20,34.49,101.90,14.91,3.29,1.86,38.16,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.37,33.59,4.88,14.93,3.34,1.86,33.50,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.18,34.50,101.90,14.91,3.29,1.86,38.16,0x0,0x0,0,0,0.00,0.00,0.00,0,1,1,152
Yes,0.00,96.38,33.60,4.88,14.93,3.34,1.86,33.51,0x0,0x0,0,0,-0.12,-0.01,0.00,Yes,0.00,96.19,34.51,101.90,14.91,3.29,1.86,38.18,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,154
Yes,0.00,96.38,33.60,4.88,14.93,3.34,1.86,33.52,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.20,34.52,101.90,14.91,3.29,1.86,38.17,0x0,0x0,0,0,-0.13,-0.01,0.00,1,1,1,154
Yes,0.00,96.37,33.61,4.88,14.93,3.34,1.86,33.54,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.20,34.52,101.90,14.91,3.29,1.86,38.20,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.39,33.62,4.88,14.93,3.34,1.86,33.56,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,96.21,34.53,101.90,14.91,3.29,1.86,38.20,0x0,0x0,0,0,0.00,0.00,0.00,1,1,1,152
Yes,0.00,96.40,33.62,4.88,14.93,3.34,1.86,33.56,0x0,0x0,0,0,-0.17,-0.01,0.00,Yes,0.00,96.22,34.54,101.90,14.91,3.29,1.86,38.22,0x0,0x0,0,0,-0.05,-0.00,0.00,0,1,1,156
